"","XUP","XUP_ROT","YUP","YUP_ROT","Raw_Speed_UP","Compass_Dir_UP","Vec_Rot_Speed_UP","Depth_UP","XDN","XDN_ROT","YDN","YDN_ROT","Raw_Speed_DN","Compass_Dir_DN","Vec_Rot_Speed_DN","Depth_DN","PAR","UP_Oxy","UP_Temp","DN_Oxy","DN_Temp","Wind_Speed","mean_solar_rad_kwpm2","PP","DNOff","O2_Diff","airflux"
"2018-01-24 02:30:00",0.021695,0.0137701909012427,-0.28831,-0.263004307879191,0.296561085305342,175.696667811646,0.26936922047043,2.18038066481571,0.052628,0.029147112136224,-0.121904,-0.0907796337233143,0.140907952563626,156.649333040985,0.10119043723253,2.63541351892971,NA,200.489710294393,29.3038,190.687746150494,29.2535,0.4518,0,-26.1932175109902,193.142858790797,-7.34685150359678,0.180632437223139
"2018-01-24 02:40:00",0.00380714285714286,-0.00159005336955968,-0.279259523809524,-0.259019203603248,0.287373082680685,179.218935462006,0.265944110254838,2.17949345063168,0.0477761666666667,0.0316684944450825,-0.120630666666667,-0.0938654718941906,0.133592439408186,158.393797266639,0.101391281272943,2.62470175227198,NA,200.527382180136,29.3023,191.305975954971,29.2479,0.4613,0,-26.0958401143506,193.142858790797,-7.38452338933959,0.201724443482575
"2018-01-24 02:50:00",0.0110847619047619,0.00473974270796866,-0.245173571428571,-0.224207342105241,0.253503032886395,177.411312079414,0.231219781982318,2.17260117999731,0.054084,0.0362741785175408,-0.109968,-0.0802934718367891,0.124603885617199,153.811311554777,0.0893502904550387,2.63099127311215,NA,200.015190011876,29.3014,192.106707204119,29.2479,0.3956,0,-23.5182392839875,192.387664836462,-7.62752517541389,0.19664524495591
"2018-01-24 03:00:00",0.0149142857142857,0.00971992478798776,-0.230390476190476,-0.210676643722913,0.236589031128693,176.296136110228,0.215962993291213,2.17978690040106,0.055212,0.0394643378864121,-0.129096,-0.0986035712471516,0.142223717900032,156.844489479887,0.107312692570382,2.62489831168135,NA,198.898993687105,29.3097,192.948675074573,29.2553,0.8155,0,-20.5037216983077,192.387664836462,-6.51132885064348,0.199610239240317
"2018-01-24 03:10:00",0.011075,0.00682196593240118,-0.23165,-0.213990496337754,0.236672154350004,177.262819095965,0.218289980396735,2.16452839719038,0.0638121666666667,0.0394664586967963,-0.124919833333333,-0.0900271385150959,0.144445827583354,152.940921421865,0.100804559163637,2.6208691366289,NA,198.188232077005,29.3003,193.200577599536,29.2545,0.5472,0,-17.9336158135321,192.373975211172,-5.81425686583231,0.176647242579928
"2018-01-24 03:20:00",0.0375745238095238,0.0216464823349097,-0.198738571428571,-0.170336376448574,0.212500201380302,169.293742351011,0.179068913839567,2.17831249203046,0.059052,0.0407736865002622,-0.138672,-0.105865628247605,0.153740427440197,156.933784618655,0.115347559592776,2.63590480878367,NA,198.891485405338,29.2997,193.142858790797,29.2638,0.5928,0,-20.6876271483526,191.762378540574,-7.12910686476371,0.191070431796588
"2018-01-24 03:30:00",-0.00145428571428571,-0.00347197310650339,-0.245844761904762,-0.230253705680061,0.251468540737004,180.338927118165,0.235527707308496,2.17742491038412,0.050988,0.0280559327242745,-0.122212,-0.0918413350410545,0.141042940084032,157.353641942691,0.101964468687304,2.6295172148452,NA,199.481402743922,29.2929,192.950080941098,29.2602,0.6198,0,-24.4100458710478,192.008044130407,-7.47335861351419,0.216840759145714
"2018-01-24 03:40:00",0.0193421428571429,0.0126835837834946,-0.257359761904762,-0.234352798336658,0.264930653913139,175.701955821834,0.2404592693912,2.16777681344304,0.0535411666666667,0.03632985259314,-0.121308166666667,-0.091748485851087,0.135349034830756,156.185019934795,0.100353654889819,2.62735490518829,NA,199.706441027564,29.2922,192.387664836462,29.2561,0.7634,0,-27.1484503273543,191.428737657773,-8.27770336979108,0.210019119592468
"2018-01-24 03:50:00",0.0306111904761905,0.0230606963431555,-0.277681428571429,-0.250761707426949,0.284979300681459,173.709198881459,0.256598225276329,2.18136353252731,0.063576,0.038153800186165,-0.12702,-0.0923884673801882,0.147425611002582,153.411136902052,0.102882006987742,2.62077085331335,NA,200.352916588537,29.2889,191.831281177279,29.2521,0.468,0,-34.4135728944603,190.405356291629,-9.94756029690811,0.210611512351899
"2018-01-24 04:00:00",0.0025452380952381,0.000660781706333359,-0.25334,-0.238740598494279,0.256317984575247,179.424384228307,0.241526091575415,2.16895844393582,0.0616535,0.0396764479868894,-0.116007166666667,-0.0824639878520919,0.133859923352344,152.011015094794,0.0929124666769035,2.61841214867738,NA,199.407889555597,29.2981,192.373975211172,29.2412,0.5174,0,-28.8296935009154,190.405356291629,-9.0025332639687,0.191369715046142
"2018-01-24 04:10:00",0.01182,0.0085636454162229,-0.22137,-0.204634096378596,0.225407550080462,176.943607459967,0.208241350576407,2.16600492069936,0.064292,0.0407028406957767,-0.118764,-0.0835936749094136,0.137907121834046,151.571433652229,0.0947774167751366,2.6208692065997,NA,199.411470248141,29.2887,191.762378540574,29.2411,0.6102,0,-23.5159834874839,191.358307738797,-8.05316250934322,0.164386666165645
"2018-01-24 04:20:00",0.0114383333333333,0.00573784770830991,-0.261984523809524,-0.240960381497692,0.269368590907118,177.500034469527,0.247192801435817,2.1709252275873,0.0512753333333333,0.0341542868515786,-0.131017666666667,-0.101852559534489,0.144937079343078,158.626514204701,0.110301361474766,2.61369472697336,NA,200.048764766548,29.2871,192.008044130407,29.2418,0.5114,0,-29.0865887078015,191.603891053487,-8.4448737130607,0.205771864239284
"2018-01-24 04:30:00",0.00840095238095238,0.00082261491862043,-0.232464047619048,-0.21336069168822,0.24131758145052,177.93030472927,0.219850273858189,2.16502030091653,0.0254076666666667,0.0151076675870189,-0.104592833333333,-0.0854984799857851,0.114648124243996,166.346192654535,0.0925941413555596,2.6063239168515,NA,199.91683152072,29.2888,191.428737657773,29.2496,0.5286,0,-23.3493819439335,192.124455470212,-7.79237605050818,0.171808613569345
"2018-01-24 04:40:00",0.017785,0.0114084286111507,-0.274695,-0.252386609143235,0.281204033540731,176.295581741416,0.25749230455313,2.1639368816748,0.0320561666666667,0.0221873966866826,-0.13056,-0.108970242403039,0.139667968292601,166.205150845186,0.115482833113736,2.61025521497108,0.2583125,199.757808300519,29.2821,190.405356291629,29.2405,0.7157,0,-28.8418444910698,191.697655960418,-8.06015234010039,0.147671978679928
"2018-01-24 04:50:00",0.0338578571428571,0.0249391507308989,-0.284430476190476,-0.255899008013672,0.292601659316487,173.21160416829,0.262103138164596,2.15625679820854,0.0453358333333333,0.0259762802705899,-0.115311166666667,-0.0892624795198925,0.130648279634714,158.537191916213,0.0970177025250764,2.60986200367546,0.2537495,200.725464091506,29.2806,191.358307738797,29.232,0.649,0,-30.632861148393,191.762671695696,-8.9627923958096,0.208873440908464
"2018-01-24 05:00:00",0.02217,0.0148924127542529,-0.275832380952381,-0.251459319563497,0.283119763486776,175.404735776252,0.257297937459806,2.162558301784,0.0480295,0.0289417131886014,-0.116815666666667,-0.089462093983262,0.132293551186584,157.649675730821,0.0976689111269834,2.60819116251242,0.25498925,200.016484624039,29.2729,191.603891053487,29.2336,0.8004,0,-26.6943954299356,192.139530193544,-7.8769544304952,0.194724477171648
"2018-01-24 05:10:00",-0.0034297619047619,-0.00666510090406025,-0.296698095238095,-0.280061148697304,0.301906602685354,180.662296544714,0.284736565224177,2.17131939143303,0.0460765,0.0320053073185769,-0.122619166666667,-0.0963264528222842,0.1341719972747,159.405328672562,0.103789827716867,2.6170361855013,0.2810425,201.565752547034,29.2814,192.124455470212,29.2244,0.7941,0,-24.479577582303,195.007445185048,-6.55830736198632,0.277380361266164
"2018-01-24 05:20:00",0.0184321428571429,0.011621999736209,-0.221958571428571,-0.199819754651905,0.230356412445406,175.252869298176,0.20687100077928,2.15714262955879,0.0457305,0.0284931968953664,-0.123025166666667,-0.0961645466914348,0.137050931398881,159.609062649548,0.104279248056789,2.61064807963013,0.6220545,199.729093224577,29.2788,191.697655960418,29.2262,0.632,0,-14.2365613288026,195.007445185048,-4.72164803952862,0.172897533096362
"2018-01-24 05:30:00",0.02227,0.012153302829553,-0.25817,-0.232747617036046,0.26854707584413,175.069813537382,0.240378081363028,2.15743853528974,0.0360251666666667,0.0302371924399087,-0.143385333333333,-0.122496539116033,0.148338567696485,165.896519286106,0.126587337110814,2.61988626906994,3.9245175,199.24272063879,29.284,191.762671695696,29.2228,0.4798,2e-04,-5.25383124957805,197.800161494419,-1.44255914437059,0.169859776436598
"2018-01-24 05:40:00",0.049865,0.0402836933113031,-0.26495,-0.231984738825271,0.273449000302476,169.341310220354,0.2387938305281,2.16541414438716,0.0667403333333333,0.0404822564132964,-0.118982666666667,-0.0820261520207044,0.14027032810189,150.710850438468,0.0942707053674944,2.61821568662734,15.6600075,199.311760110007,29.2897,192.139530193544,29.2245,1.1165,0.0019,-4.98081731488798,197.800161494419,-1.51159861558759,0.192463125053998
"2018-01-24 05:50:00",-0.01034,-0.0144908684962762,-0.20764,-0.194231151724204,0.215955789200075,182.850844591014,0.201590243154661,2.15665110657803,0.0751216666666666,0.0399360826181071,-0.118387166666667,-0.0789773200433931,0.145928783217053,147.603144539126,0.0912507612016083,2.61281018897524,37.8977,198.046563066442,29.293,194.156973419691,29.2336,1.2037,0.0048,12.4620694613866,202.586981249255,4.54041818281371,0.211377422554402
"2018-01-24 06:00:00",0.019565,0.00567101912616871,-0.22262,-0.194881092369968,0.238900699211156,174.977454297938,0.207172312698818,2.16433072878367,0.0500511666666667,0.0322439933676722,-0.138639166666667,-0.109071610900344,0.153321791526307,160.149530070427,0.117947749871692,2.61792058875816,76.0916,199.840978342396,29.2957,195.007445185048,29.2395,0.9012,0.0093,15.4993273798988,204.876525148637,5.03554680624077,0.301203083160957
"2018-01-24 06:10:00",0.036095,0.0271569637969703,-0.269055,-0.24009115535003,0.277490527642298,172.359121273186,0.24674541987834,2.16758055683311,0.0428338333333333,0.0278063876154963,-0.100579833333333,-0.0755203451734124,0.113291037911697,156.932348426089,0.0836615723756273,2.60642218133404,133.623,200.568967591724,29.3105,196.524061242181,29.251,0.7665,0.0135,22.2308268911276,207.80790622709,7.23893863536551,0.375908227767587
"2018-01-24 06:20:00",-0.00260595238095238,-0.0141755048823954,-0.250881666666667,-0.232359110867517,0.264130060939384,180.595120003476,0.240681238035703,2.15773370195802,0.0414813333333333,0.0286615586804386,-0.118567666666667,-0.0934252063929748,0.129915743480904,160.717423226313,0.101258855687982,2.61074642871282,203.637,200.853535377211,29.3122,197.800161494419,29.2543,0.6799,0.0178,29.8033241502595,210.156855975041,9.30332059783009,0.431157588449784
"2018-01-24 06:30:00",0.0236185714285714,0.010310191834333,-0.232545,-0.207512389903482,0.244981234971819,174.200606797801,0.215478487839595,2.15980061357913,0.0557398333333333,0.0324979227494973,-0.121963666666667,-0.0887442145462488,0.141389379218725,155.438651986587,0.100337684744916,2.60691361238288,280.29425,201.356737139821,29.3056,199.201070742586,29.2703,0.4219,0.0289,36.6223574516485,213.661286621303,12.3045494814819,0.464558461545561
"2018-01-24 06:40:00",0.007565,-0.00085255184088529,-0.30719,-0.282454442223047,0.318322223706474,178.589293310571,0.291555466419343,2.16846683938552,0.0246806666666667,0.0122465610674811,-0.0941798333333333,-0.0776879397379625,0.104612986510322,165.315340807367,0.0828486941463573,2.59148290467181,346.041,202.238915713482,29.3165,202.586981249255,29.2854,0.3745,0.0746,46.7968766795157,215.741363597513,13.5024478840314,0.651427207629846
"2018-01-24 06:50:00",0.00080657894736842,-0.00196116079268748,-0.219313684210526,-0.205258356338687,0.223973050112017,179.789281887109,0.209494898651417,2.14365233918106,0.054509,0.0347089919205922,-0.124201666666667,-0.0948491843849093,0.140092567890522,156.304533187287,0.102837755626604,2.60996027330752,434.85975,202.477518126133,29.3196,204.876525148637,29.3032,0.5287,0.1119,46.9829683487496,218.500994915062,16.0234767889286,0.687614836441741
"2018-01-24 07:00:00",0.0236013157894737,0.0176742252671511,-0.236625,-0.212753441264561,0.244136651351587,174.304075525509,0.219385256309165,2.12789635390299,0.041819,0.0230028081288607,-0.0954936666666666,-0.072870176476573,0.11032077966615,156.350219026661,0.0790943555446941,2.58902567403529,528.0485,202.655695668479,29.3213,207.80790622709,29.3224,0.6347,0.1455,52.5155529140105,221.778263890841,19.1225682223621,0.783555522464007
"2018-01-24 07:10:00",0.0067597619047619,-0.00149347307716967,-0.26972,-0.248465597462082,0.279546035876502,178.564345345957,0.255958156001954,2.14808279248951,0.0186138333333333,0.0126746350002019,-0.102454166666667,-0.0866294677362431,0.109760696255336,169.70283905696,0.0925352488560932,2.59472625690794,618.1545,203.930214388399,29.3196,210.156855975041,29.329,0.4174,0.1757,55.6503136302532,221.198980583053,17.2687661946539,0.943593079003491
"2018-01-24 07:20:00",-0.004405,-0.00818536473313478,-0.210395,-0.194083889691057,0.220080280232436,181.199415556413,0.202489636715273,2.13705567201511,0.0147106666666667,0.0097607637618026,-0.118821,-0.105609056159699,0.123646313114416,172.942393054079,0.1093281049091,2.59226917580341,705.04825,204.504686230389,29.3281,213.661286621303,29.3464,0.5897,0.2081,48.5294631822757,221.198980583053,16.6942943526638,1.04405222760074
"2018-01-24 07:30:00",0.006525,-0.00377598069506958,-0.206315,-0.189445675441877,0.216348852816129,178.188544733169,0.195392290614703,2.13518450750254,0.00847116666666666,0.00133345365667355,-0.120384,-0.105934280439686,0.129088813250081,175.974852479538,0.11264706247264,2.58873069834956,809.37875,205.416238514907,29.3303,215.741363597513,29.3639,0.5942,0.2411,67.6196347538651,228.811556906968,23.3953183920605,1.13614779690222
"2018-01-24 07:40:00",0.0258784210526316,0.012999177782769,-0.200109473684211,-0.17399398921751,0.213487828168255,172.631330485585,0.183799523645871,2.13045723068483,0.0166208333333333,0.0117528436186508,-0.124575,-0.111037786175038,0.128945569132638,172.400461125276,0.11427220380406,2.5855855673221,943.44775,205.65079536221,29.3347,218.500994915062,29.3823,0.6461,0.2755,69.3096398347596,230.413040173746,24.7622448115359,1.22288487137352
"2018-01-24 07:50:00",0.00304,-0.0102122143208338,-0.251895,-0.22932370874654,0.267422979691755,179.308558251479,0.23999957682172,2.12858659143837,0.00522800000000002,0.00208552767710346,-0.172169333333333,-0.159548549288705,0.176255413837515,178.260722055135,0.163117833242771,2.58548710626262,1016.513,206.689122757672,29.3521,221.778263890841,29.4024,0.4505,0.3102,92.1978416673546,230.937878105192,24.24875534752,1.54469996493025
"2018-01-24 08:00:00",-0.00564,-0.0102522801266224,-0.26986,-0.250742987342236,0.279655602387593,181.197291754768,0.259717378147613,2.12523767556009,0.000304166666666683,-0.00172647661984001,-0.146970833333333,-0.138358366280712,0.149538906718876,179.881422429143,0.140459977347629,2.57791882015866,1060.339,207.325244546534,29.3654,221.198980583053,29.4072,0.426,0.3458,87.9742477415392,230.937878105192,23.6126335586583,1.54171317194437
"2018-01-24 08:10:00",0.006615,0.00162752292925829,-0.267365,-0.246798024412404,0.275014951913703,178.582707986239,0.253748382583286,2.14621344653055,0.00158233333333333,0.000453612005181188,-0.129777833333333,-0.12194594525609,0.131598576796686,179.301448252469,0.123644529896157,2.59040133844577,1149.15,207.869728576786,29.3727,225.974896085653,29.4331,0.613,0.3814,86.8650842043354,232.566008134139,24.6962795573531,1.71047145822094
"2018-01-24 08:20:00",-0.0082845238095238,-0.00986097459223496,-0.259407619047619,-0.247745375320615,0.262419273279834,181.829194411043,0.250494900444142,2.13991042001545,0.0158366666666667,0.00906800884184285,-0.131667166666667,-0.118695772831273,0.137148387098978,173.141523598706,0.121283744667796,2.58352128876569,1264.465,209.102393899619,29.3786,228.811556906968,29.4692,0.5498,0.4167,86.7835361322374,234.258544423273,25.1561505236549,1.83478318442259
"2018-01-24 08:30:00",0.0149960526315789,0.00361376150957122,-0.182068947368421,-0.162197845053824,0.193584426241956,175.291479043713,0.169728979075079,2.12454919883516,0.030406,0.019884785765491,-0.1017815,-0.0825504640124868,0.11086219064555,163.36711662028,0.0884442786964065,2.59452958625667,1350.115,209.772107631727,29.4035,230.413040173746,29.4918,0.8134,0.4541,64.6582527064029,236.874963472804,27.1028558410769,1.66866633284134
"2018-01-24 08:40:00",0.020515,0.013794770178231,-0.275725,-0.250571906274794,0.28405394775984,175.744814297572,0.257679123709318,2.16285436668705,0.0385386666666667,0.0160047851685452,-0.133989666666667,-0.116134679800742,0.151564197776615,163.953485631404,0.116867340110868,2.60376839588856,1368.18,209.986131164448,29.4094,230.937878105192,29.5186,0.8248,0.474,101.61827718359,238.993041180949,29.0069100165012,2.00814633281314
"2018-01-24 08:50:00",0.0143547368421053,-0.00108101843702617,-0.245896578947368,-0.224868856541046,0.260161540199665,176.65902852202,0.230955149377425,2.13872875166687,0.0741365,0.0415029900636213,-0.118793166666667,-0.0781713305754198,0.144951859694194,148.032516778524,0.0919270557870635,2.60435812365063,1498.69,210.425725045315,29.4193,232.566008134139,29.5411,0.9321,0.5085,94.4116155141134,242.109321665044,31.6835966197289,1.9799083336199
